time,open,high,low,close,tick_volume
2026-06-10 10:43:00,1.39363,1.39365,1.39358,1.3936,31
2026-06-10 10:44:00,1.3936,1.39363,1.39341,1.39349,69
2026-06-10 10:45:00,1.39349,1.39352,1.3934,1.39341,80
2026-06-10 10:46:00,1.39341,1.39357,1.39338,1.39339,64
2026-06-10 10:47:00,1.39339,1.39341,1.39332,1.39332,39
2026-06-10 10:48:00,1.39332,1.39341,1.3933,1.39335,57
2026-06-10 10:49:00,1.39335,1.39341,1.39329,1.3933,65
2026-06-10 10:50:00,1.3933,1.39331,1.39325,1.39329,73
2026-06-10 10:51:00,1.39329,1.39333,1.39326,1.39331,86
2026-06-10 10:52:00,1.39331,1.39342,1.39331,1.39339,105
2026-06-10 10:53:00,1.39339,1.39348,1.39339,1.39342,65
2026-06-10 10:54:00,1.39342,1.39352,1.39341,1.39351,60
2026-06-10 10:55:00,1.39351,1.39354,1.39347,1.3935,33
2026-06-10 10:56:00,1.3935,1.39354,1.39345,1.39352,62
2026-06-10 10:57:00,1.39352,1.39372,1.39351,1.3937,70
2026-06-10 10:58:00,1.3937,1.39372,1.39367,1.39368,67
2026-06-10 10:59:00,1.39368,1.39378,1.39368,1.39374,68
2026-06-10 11:00:00,1.39377,1.39386,1.3937,1.39384,76
2026-06-10 11:01:00,1.39384,1.39391,1.39381,1.3939,79
2026-06-10 11:02:00,1.3939,1.39397,1.39389,1.39396,93
2026-06-10 11:03:00,1.39396,1.39404,1.39389,1.39399,94
2026-06-10 11:04:00,1.39399,1.39404,1.39375,1.39376,122
2026-06-10 11:05:00,1.39376,1.3938,1.39369,1.39378,102
2026-06-10 11:06:00,1.39378,1.39386,1.39374,1.39381,78
2026-06-10 11:07:00,1.39381,1.39387,1.39377,1.39381,85
2026-06-10 11:08:00,1.39381,1.39393,1.39381,1.39388,105
2026-06-10 11:09:00,1.39388,1.3939,1.39378,1.39378,104
2026-06-10 11:10:00,1.39379,1.39381,1.39361,1.39362,119
2026-06-10 11:11:00,1.39362,1.39372,1.39359,1.39364,102
2026-06-10 11:12:00,1.39364,1.3937,1.39363,1.39365,105
2026-06-10 11:13:00,1.39365,1.39365,1.39348,1.39348,97
2026-06-10 11:14:00,1.39348,1.39358,1.39348,1.39351,156
2026-06-10 11:15:00,1.39351,1.39354,1.39344,1.39353,69
2026-06-10 11:16:00,1.39353,1.39355,1.3934,1.39343,110
2026-06-10 11:17:00,1.39343,1.3935,1.39339,1.39348,87
2026-06-10 11:18:00,1.39348,1.3935,1.39335,1.39337,74
2026-06-10 11:19:00,1.39337,1.39341,1.39332,1.39333,82
2026-06-10 11:20:00,1.39333,1.39334,1.39313,1.39313,69
2026-06-10 11:21:00,1.39313,1.39323,1.39313,1.39322,92
2026-06-10 11:22:00,1.39322,1.39336,1.39321,1.39325,65
2026-06-10 11:23:00,1.39325,1.39332,1.39324,1.39327,83
2026-06-10 11:24:00,1.39327,1.39341,1.39325,1.39332,96
2026-06-10 11:25:00,1.39332,1.39332,1.39319,1.3932,81
2026-06-10 11:26:00,1.3932,1.39324,1.39315,1.39323,66
2026-06-10 11:27:00,1.39323,1.39327,1.39313,1.39313,97
2026-06-10 11:28:00,1.39313,1.39313,1.39297,1.39306,84
2026-06-10 11:29:00,1.39306,1.39307,1.39295,1.39298,86
2026-06-10 11:30:00,1.39298,1.39332,1.39295,1.39331,77
2026-06-10 11:31:00,1.39331,1.39334,1.39328,1.39334,95
2026-06-10 11:32:00,1.39334,1.39337,1.39333,1.39335,15
2026-06-10 11:33:00,1.39335,1.39344,1.39335,1.39338,63
2026-06-10 11:34:00,1.39338,1.39338,1.39311,1.39314,63
2026-06-10 11:35:00,1.39314,1.39318,1.39311,1.39314,82
2026-06-10 11:36:00,1.39314,1.39316,1.39305,1.39312,60
2026-06-10 11:37:00,1.39312,1.39324,1.3931,1.39317,76
2026-06-10 11:38:00,1.39318,1.39321,1.39314,1.39316,58
2026-06-10 11:39:00,1.39316,1.39326,1.39315,1.39326,42
2026-06-10 11:40:00,1.39324,1.39325,1.39314,1.39317,66
2026-06-10 11:41:00,1.39317,1.39321,1.39312,1.39321,65
2026-06-10 11:42:00,1.39321,1.39324,1.39312,1.39314,53
2026-06-10 11:43:00,1.39314,1.39319,1.39312,1.39318,52
2026-06-10 11:44:00,1.39318,1.39336,1.39317,1.39335,68
2026-06-10 11:45:00,1.39335,1.39354,1.39334,1.39354,79
2026-06-10 11:46:00,1.39354,1.39356,1.39337,1.39337,102
2026-06-10 11:47:00,1.39337,1.39339,1.39322,1.39322,87
2026-06-10 11:48:00,1.39322,1.3933,1.39321,1.39327,80
2026-06-10 11:49:00,1.39327,1.39341,1.39325,1.39334,78
2026-06-10 11:50:00,1.39334,1.39343,1.3933,1.3934,70
2026-06-10 11:51:00,1.3934,1.39346,1.39338,1.39346,40
2026-06-10 11:52:00,1.39346,1.39352,1.39344,1.39346,23
2026-06-10 11:53:00,1.39347,1.3935,1.39334,1.39334,75
2026-06-10 11:54:00,1.39334,1.39338,1.3933,1.39336,40
2026-06-10 11:55:00,1.39336,1.39339,1.39325,1.39331,45
2026-06-10 11:56:00,1.39331,1.39331,1.39316,1.39322,95
2026-06-10 11:57:00,1.39322,1.39327,1.3932,1.39323,93
2026-06-10 11:58:00,1.39323,1.3934,1.39323,1.39334,98
2026-06-10 11:59:00,1.39334,1.39335,1.39321,1.39322,111
2026-06-10 12:00:00,1.39323,1.39346,1.39323,1.39338,124
2026-06-10 12:01:00,1.39336,1.39343,1.39332,1.39341,55
2026-06-10 12:02:00,1.39341,1.3935,1.39336,1.39346,70
2026-06-10 12:03:00,1.39346,1.39352,1.39328,1.39329,78
2026-06-10 12:04:00,1.39329,1.39332,1.39322,1.39324,54
2026-06-10 12:05:00,1.39324,1.39327,1.39321,1.39324,63
2026-06-10 12:06:00,1.39324,1.39326,1.39321,1.39325,55
2026-06-10 12:07:00,1.39325,1.39329,1.39324,1.39327,47
2026-06-10 12:08:00,1.39327,1.39329,1.39322,1.39324,62
2026-06-10 12:09:00,1.39324,1.39325,1.39313,1.39323,42
2026-06-10 12:10:00,1.39323,1.39326,1.3931,1.39314,58
2026-06-10 12:11:00,1.39314,1.39319,1.39312,1.39318,70
2026-06-10 12:12:00,1.39318,1.39331,1.39314,1.39327,68
2026-06-10 12:13:00,1.39327,1.39334,1.39322,1.39334,69
2026-06-10 12:14:00,1.39334,1.39346,1.39331,1.39343,57
2026-06-10 12:15:00,1.39343,1.39345,1.39332,1.39334,81
2026-06-10 12:16:00,1.39334,1.39344,1.39334,1.39336,59
2026-06-10 12:17:00,1.39336,1.39338,1.39331,1.39332,60
2026-06-10 12:18:00,1.39332,1.39336,1.39328,1.39336,80
2026-06-10 12:19:00,1.39336,1.39337,1.39329,1.39335,68
2026-06-10 12:20:00,1.39335,1.39338,1.39334,1.39334,69
2026-06-10 12:21:00,1.39334,1.39347,1.39333,1.39345,66
2026-06-10 12:22:00,1.39345,1.39347,1.39335,1.39336,44
2026-06-10 12:23:00,1.39336,1.39336,1.39324,1.39334,48
2026-06-10 12:24:00,1.39334,1.39337,1.39333,1.39336,19
2026-06-10 12:25:00,1.39336,1.39342,1.39335,1.39336,59
2026-06-10 12:26:00,1.39336,1.39338,1.39317,1.39317,84
2026-06-10 12:27:00,1.39317,1.39322,1.39314,1.39316,53
2026-06-10 12:28:00,1.39316,1.39317,1.39313,1.39315,46
2026-06-10 12:29:00,1.39315,1.39318,1.39314,1.39317,29
2026-06-10 12:30:00,1.39319,1.39319,1.39306,1.39307,49
2026-06-10 12:31:00,1.39307,1.3931,1.39294,1.39305,81
2026-06-10 12:32:00,1.39305,1.39308,1.39288,1.39293,68
2026-06-10 12:33:00,1.39293,1.39298,1.39285,1.39296,53
2026-06-10 12:34:00,1.39296,1.39298,1.39288,1.39291,98
2026-06-10 12:35:00,1.39291,1.39293,1.39279,1.3928,107
2026-06-10 12:36:00,1.3928,1.3929,1.39275,1.39288,80
2026-06-10 12:37:00,1.39289,1.39295,1.39281,1.39286,105
2026-06-10 12:38:00,1.39286,1.39298,1.39279,1.39295,81
2026-06-10 12:39:00,1.39295,1.39311,1.39295,1.39306,61
2026-06-10 12:40:00,1.39306,1.39309,1.39297,1.39297,81
2026-06-10 12:41:00,1.39297,1.39307,1.39295,1.39297,40
2026-06-10 12:42:00,1.39297,1.393,1.39281,1.39284,58
2026-06-10 12:43:00,1.39285,1.39287,1.3927,1.39274,78
2026-06-10 12:44:00,1.39274,1.39275,1.39265,1.39265,77
2026-06-10 12:45:00,1.39265,1.39267,1.39251,1.39256,74
2026-06-10 12:46:00,1.39256,1.39258,1.39248,1.39256,79
2026-06-10 12:47:00,1.39256,1.39263,1.39255,1.39256,63
2026-06-10 12:48:00,1.39255,1.39259,1.39251,1.39257,94
2026-06-10 12:49:00,1.39257,1.39258,1.39254,1.39256,48
2026-06-10 12:50:00,1.39256,1.39258,1.39253,1.39255,38
2026-06-10 12:51:00,1.39256,1.39263,1.39255,1.39255,53
2026-06-10 12:52:00,1.39255,1.39257,1.39249,1.3925,41
2026-06-10 12:53:00,1.3925,1.39252,1.3924,1.39246,47
2026-06-10 12:54:00,1.39246,1.39248,1.39239,1.39243,39
2026-06-10 12:55:00,1.39243,1.39257,1.39242,1.39256,53
2026-06-10 12:56:00,1.39256,1.39258,1.39254,1.39255,29
2026-06-10 12:57:00,1.39255,1.39267,1.39253,1.39263,66
2026-06-10 12:58:00,1.39263,1.39265,1.39259,1.39263,85
2026-06-10 12:59:00,1.39263,1.39274,1.39262,1.39266,65
2026-06-10 13:00:00,1.39266,1.39274,1.39257,1.39264,152
2026-06-10 13:01:00,1.39264,1.39274,1.39263,1.39267,95
2026-06-10 13:02:00,1.39268,1.39268,1.39254,1.39258,60
2026-06-10 13:03:00,1.39258,1.39275,1.39258,1.39275,57
2026-06-10 13:04:00,1.39275,1.39276,1.39268,1.39273,66
2026-06-10 13:05:00,1.39273,1.39282,1.39273,1.39275,50
2026-06-10 13:06:00,1.39274,1.39277,1.3927,1.39274,70
2026-06-10 13:07:00,1.39274,1.39282,1.39273,1.39281,49
2026-06-10 13:08:00,1.39281,1.39285,1.39276,1.39276,65
2026-06-10 13:09:00,1.39276,1.39277,1.39269,1.39274,90
2026-06-10 13:10:00,1.39274,1.39281,1.39273,1.39281,45
2026-06-10 13:11:00,1.39281,1.39285,1.39277,1.39283,55
2026-06-10 13:12:00,1.39283,1.39288,1.39277,1.39284,76
2026-06-10 13:13:00,1.39284,1.3929,1.39284,1.39288,51
2026-06-10 13:14:00,1.39288,1.39289,1.39285,1.39285,41
2026-06-10 13:15:00,1.39285,1.39294,1.39273,1.39294,56
2026-06-10 13:16:00,1.39294,1.39295,1.39288,1.39291,55
2026-06-10 13:17:00,1.39291,1.39295,1.39287,1.39294,50
2026-06-10 13:18:00,1.39294,1.39304,1.39292,1.39301,55
2026-06-10 13:19:00,1.39301,1.39301,1.39274,1.3928,51
2026-06-10 13:20:00,1.3928,1.39285,1.39275,1.39275,60
2026-06-10 13:21:00,1.39275,1.39282,1.39273,1.39277,95
2026-06-10 13:22:00,1.39277,1.39286,1.39276,1.39283,70
2026-06-10 13:23:00,1.39283,1.39284,1.39278,1.39281,46
2026-06-10 13:24:00,1.39281,1.39282,1.39274,1.39276,64
2026-06-10 13:25:00,1.39276,1.39277,1.39274,1.39274,29
2026-06-10 13:26:00,1.39274,1.39283,1.39274,1.3928,45
2026-06-10 13:27:00,1.3928,1.3928,1.39274,1.39275,50
2026-06-10 13:28:00,1.39275,1.39276,1.3926,1.39262,43
2026-06-10 13:29:00,1.39262,1.39272,1.39262,1.39269,53
2026-06-10 13:30:00,1.3927,1.39276,1.3926,1.39262,84
2026-06-10 13:31:00,1.39262,1.39274,1.39262,1.39272,95
2026-06-10 13:32:00,1.39272,1.39277,1.39272,1.39273,73
2026-06-10 13:33:00,1.39273,1.39274,1.39265,1.39274,77
2026-06-10 13:34:00,1.39274,1.39276,1.39266,1.39266,82
2026-06-10 13:35:00,1.39266,1.39274,1.39265,1.39268,96
2026-06-10 13:36:00,1.39268,1.3927,1.39256,1.39262,68
2026-06-10 13:37:00,1.39262,1.39275,1.39262,1.3927,82
2026-06-10 13:38:00,1.3927,1.39273,1.39266,1.39273,64
2026-06-10 13:39:00,1.39273,1.39275,1.39267,1.39274,54
2026-06-10 13:40:00,1.39274,1.39283,1.39272,1.39275,79
2026-06-10 13:41:00,1.39275,1.39276,1.39267,1.39272,47
2026-06-10 13:42:00,1.39272,1.39278,1.39269,1.39269,55
2026-06-10 13:43:00,1.39269,1.39277,1.39269,1.39271,56
2026-06-10 13:44:00,1.39271,1.39273,1.39268,1.39271,42
2026-06-10 13:45:00,1.39271,1.3928,1.39271,1.39276,23
2026-06-10 13:46:00,1.39275,1.39283,1.39275,1.39279,59
2026-06-10 13:47:00,1.39279,1.39289,1.39279,1.39286,33
2026-06-10 13:48:00,1.39286,1.39295,1.39285,1.39285,53
2026-06-10 13:49:00,1.39285,1.39285,1.39272,1.39274,50
2026-06-10 13:50:00,1.39274,1.39277,1.39271,1.39273,42
2026-06-10 13:51:00,1.39273,1.39276,1.39268,1.39276,33
2026-06-10 13:52:00,1.39276,1.39281,1.39276,1.3928,26
2026-06-10 13:53:00,1.3928,1.39288,1.39279,1.39281,37
2026-06-10 13:54:00,1.39281,1.39293,1.39281,1.39292,18
2026-06-10 13:55:00,1.39292,1.39295,1.39288,1.3929,42
2026-06-10 13:56:00,1.3929,1.39292,1.3928,1.39288,96
2026-06-10 13:57:00,1.39289,1.393,1.39288,1.39299,64
2026-06-10 13:58:00,1.39299,1.39309,1.39297,1.39308,55
2026-06-10 13:59:00,1.39308,1.39309,1.39307,1.39308,34
2026-06-10 14:00:00,1.39308,1.39309,1.39305,1.39307,21
2026-06-10 14:01:00,1.39307,1.39307,1.39302,1.39304,29
2026-06-10 14:02:00,1.39304,1.39322,1.39293,1.39322,61
2026-06-10 14:03:00,1.39322,1.39353,1.39319,1.39348,145
2026-06-10 14:04:00,1.39348,1.39354,1.39322,1.39337,257
2026-06-10 14:05:00,1.39337,1.39337,1.39282,1.39288,256
2026-06-10 14:06:00,1.39288,1.39298,1.39267,1.39283,200
2026-06-10 14:07:00,1.39283,1.39286,1.39265,1.39285,109
2026-06-10 14:08:00,1.39285,1.39298,1.39284,1.39297,81
2026-06-10 14:09:00,1.39297,1.39308,1.39293,1.39296,116
2026-06-10 14:10:00,1.39295,1.39298,1.39283,1.39284,87
2026-06-10 14:11:00,1.39284,1.39294,1.39284,1.39291,87
2026-06-10 14:12:00,1.39291,1.39294,1.39279,1.39284,96
2026-06-10 14:13:00,1.39283,1.39298,1.39281,1.39295,83
2026-06-10 14:14:00,1.39295,1.39298,1.39273,1.39275,78
2026-06-10 14:15:00,1.39275,1.39277,1.3927,1.39275,63
2026-06-10 14:16:00,1.39275,1.39278,1.39273,1.39276,45
2026-06-10 14:17:00,1.39276,1.39277,1.39269,1.39272,63
2026-06-10 14:18:00,1.39272,1.39285,1.39269,1.39281,74
2026-06-10 14:19:00,1.39282,1.39294,1.39275,1.39289,75
2026-06-10 14:20:00,1.39289,1.39294,1.39278,1.39278,95
2026-06-10 14:21:00,1.39278,1.39284,1.39276,1.39284,120
2026-06-10 14:22:00,1.39284,1.39294,1.39283,1.39292,73
2026-06-10 14:23:00,1.3929,1.39292,1.39288,1.39292,40
2026-06-10 14:24:00,1.39291,1.39295,1.39278,1.39286,76
2026-06-10 14:25:00,1.39287,1.39321,1.39285,1.39311,188
2026-06-10 14:26:00,1.39311,1.39311,1.39295,1.393,174
2026-06-10 14:27:00,1.39299,1.39301,1.39285,1.39294,134
2026-06-10 14:28:00,1.39294,1.39294,1.39282,1.39284,89
2026-06-10 14:29:00,1.39284,1.39293,1.39283,1.39291,81
2026-06-10 14:30:00,1.39291,1.39295,1.39277,1.39294,80
2026-06-10 14:31:00,1.39294,1.39304,1.39294,1.39301,64
2026-06-10 14:32:00,1.39301,1.39306,1.39292,1.39305,68
2026-06-10 14:33:00,1.39305,1.39307,1.39292,1.39297,104
2026-06-10 14:34:00,1.39297,1.39307,1.39286,1.39302,83
2026-06-10 14:35:00,1.39302,1.39309,1.393,1.39307,56
2026-06-10 14:36:00,1.39307,1.39314,1.39304,1.3931,61
2026-06-10 14:37:00,1.3931,1.3931,1.39303,1.39304,65
2026-06-10 14:38:00,1.39304,1.39313,1.39302,1.39304,54
2026-06-10 14:39:00,1.39304,1.39326,1.39303,1.39324,52
2026-06-10 14:40:00,1.39324,1.39326,1.39315,1.39316,71
2026-06-10 14:41:00,1.39316,1.39317,1.39302,1.39303,46
2026-06-10 14:42:00,1.39303,1.39315,1.39302,1.39309,73
2026-06-10 14:43:00,1.39309,1.39309,1.39303,1.39307,59
2026-06-10 14:44:00,1.39307,1.39316,1.39306,1.39314,42
2026-06-10 14:45:00,1.39314,1.39316,1.39302,1.39307,38
2026-06-10 14:46:00,1.39307,1.39312,1.39303,1.3931,65
2026-06-10 14:47:00,1.39308,1.39311,1.39297,1.39297,39
2026-06-10 14:48:00,1.39297,1.39302,1.39287,1.39296,49
2026-06-10 14:49:00,1.39296,1.39315,1.39296,1.39314,51
2026-06-10 14:50:00,1.39314,1.39323,1.39312,1.39314,47
2026-06-10 14:51:00,1.39314,1.3932,1.39304,1.3932,52
2026-06-10 14:52:00,1.3932,1.39324,1.39312,1.39312,57
2026-06-10 14:53:00,1.39312,1.39315,1.39303,1.39303,45
2026-06-10 14:54:00,1.39304,1.39317,1.393,1.39313,73
2026-06-10 14:55:00,1.39313,1.39328,1.39313,1.39328,38
2026-06-10 14:56:00,1.39328,1.39344,1.39324,1.39342,87
2026-06-10 14:57:00,1.39342,1.39345,1.39334,1.39345,59
2026-06-10 14:58:00,1.39345,1.39346,1.39333,1.39339,54
2026-06-10 14:59:00,1.39339,1.39343,1.39333,1.39334,61
2026-06-10 15:00:00,1.39334,1.39336,1.39324,1.39327,105
2026-06-10 15:01:00,1.39327,1.39336,1.39322,1.39324,81
2026-06-10 15:02:00,1.39324,1.39326,1.39301,1.39302,54
2026-06-10 15:03:00,1.39302,1.39306,1.39299,1.39306,85
2026-06-10 15:04:00,1.39306,1.39315,1.393,1.39312,67
2026-06-10 15:05:00,1.39311,1.39312,1.39296,1.39298,71
2026-06-10 15:06:00,1.39298,1.39309,1.39298,1.39303,62
2026-06-10 15:07:00,1.39303,1.39305,1.39291,1.39295,46
2026-06-10 15:08:00,1.39294,1.39298,1.39286,1.39289,75
2026-06-10 15:09:00,1.3929,1.39298,1.39286,1.39296,78
2026-06-10 15:10:00,1.39298,1.39314,1.39297,1.39314,83
2026-06-10 15:11:00,1.39314,1.39316,1.39309,1.39309,36
2026-06-10 15:12:00,1.39309,1.39329,1.39309,1.39328,64
2026-06-10 15:13:00,1.39328,1.39339,1.39303,1.39315,140
2026-06-10 15:14:00,1.39315,1.39345,1.39315,1.39339,94
2026-06-10 15:15:00,1.39339,1.39363,1.39331,1.39362,103
2026-06-10 15:16:00,1.39364,1.39364,1.39329,1.39341,133
2026-06-10 15:17:00,1.39341,1.39348,1.39335,1.39347,92
2026-06-10 15:18:00,1.39347,1.3935,1.39328,1.39334,76
2026-06-10 15:19:00,1.39334,1.39336,1.39322,1.39323,96
2026-06-10 15:20:00,1.39322,1.39324,1.39309,1.39309,99
2026-06-10 15:21:00,1.39309,1.39347,1.39309,1.39344,122
2026-06-10 15:22:00,1.39346,1.39357,1.3934,1.39353,98
2026-06-10 15:23:00,1.39353,1.39364,1.39347,1.39356,82
2026-06-10 15:24:00,1.39356,1.39356,1.3934,1.39345,64
2026-06-10 15:25:00,1.39345,1.39365,1.3934,1.39343,112
2026-06-10 15:26:00,1.39343,1.39346,1.39318,1.39318,46
2026-06-10 15:27:00,1.39318,1.39329,1.39297,1.39301,60
2026-06-10 15:28:00,1.39301,1.39301,1.39266,1.39273,107
2026-06-10 15:29:00,1.39272,1.39287,1.39256,1.39283,182
2026-06-10 15:30:00,1.39283,1.39292,1.39231,1.39265,317
2026-06-10 15:31:00,1.39266,1.3931,1.3926,1.39301,117
2026-06-10 15:32:00,1.39301,1.39307,1.39271,1.39275,126
2026-06-10 15:33:00,1.39275,1.39296,1.39268,1.3929,173
2026-06-10 15:34:00,1.39288,1.393,1.39275,1.39283,135
2026-06-10 15:35:00,1.39284,1.39284,1.39256,1.39277,176
2026-06-10 15:36:00,1.39277,1.39282,1.39255,1.39258,152
2026-06-10 15:37:00,1.39258,1.39259,1.39241,1.39259,157
2026-06-10 15:38:00,1.39259,1.39278,1.39259,1.39273,124
2026-06-10 15:39:00,1.39273,1.39279,1.39256,1.39259,125
2026-06-10 15:40:00,1.39259,1.39268,1.39257,1.39266,172
2026-06-10 15:41:00,1.39266,1.39276,1.39235,1.39236,153
2026-06-10 15:42:00,1.39236,1.3925,1.39234,1.39243,145
2026-06-10 15:43:00,1.39243,1.3926,1.3924,1.39259,139
2026-06-10 15:44:00,1.3926,1.39262,1.39249,1.39251,88
2026-06-10 15:45:00,1.39251,1.39257,1.39246,1.39254,164
2026-06-10 15:46:00,1.39254,1.39254,1.39243,1.39251,114
2026-06-10 15:47:00,1.39251,1.39256,1.39242,1.39254,89
2026-06-10 15:48:00,1.39254,1.39259,1.39248,1.39259,124
2026-06-10 15:49:00,1.39259,1.39277,1.39256,1.39276,95
2026-06-10 15:50:00,1.39276,1.39289,1.39275,1.39287,80
2026-06-10 15:51:00,1.39287,1.39296,1.3928,1.39289,121
2026-06-10 15:52:00,1.39289,1.39307,1.39282,1.39306,98
2026-06-10 15:53:00,1.39306,1.39306,1.39282,1.393,104
2026-06-10 15:54:00,1.393,1.3931,1.39298,1.39307,107
2026-06-10 15:55:00,1.39308,1.3932,1.39302,1.39317,121
2026-06-10 15:56:00,1.39316,1.39328,1.39315,1.39327,87
2026-06-10 15:57:00,1.39327,1.3934,1.39316,1.39339,160
2026-06-10 15:58:00,1.3934,1.3936,1.39339,1.39358,146
2026-06-10 15:59:00,1.39358,1.3937,1.39354,1.39363,125
2026-06-10 16:00:00,1.39364,1.39382,1.39358,1.39378,112
2026-06-10 16:01:00,1.39378,1.39384,1.39348,1.3935,145
2026-06-10 16:02:00,1.3935,1.39365,1.3935,1.39359,153
2026-06-10 16:03:00,1.39359,1.39368,1.39333,1.39334,160
2026-06-10 16:04:00,1.39334,1.39346,1.39333,1.39334,141
