time,open,high,low,close,tick_volume
2026-06-10 04:14:00,4203.68,4204.73,4202.08,4203.38,456
2026-06-10 04:15:00,4203.38,4205.22,4200.58,4204.78,510
2026-06-10 04:16:00,4204.78,4211.41,4203.54,4211.14,551
2026-06-10 04:17:00,4211.01,4215.67,4209.94,4215.55,495
2026-06-10 04:18:00,4215.55,4216.22,4213.62,4215.12,577
2026-06-10 04:19:00,4215.13,4216.5,4212.47,4213.14,513
2026-06-10 04:20:00,4213.14,4213.45,4205.99,4206.09,442
2026-06-10 04:21:00,4206.06,4208.79,4205.44,4206.85,521
2026-06-10 04:22:00,4206.85,4207.95,4205.42,4207.08,478
2026-06-10 04:23:00,4207.08,4207.5,4204.48,4205.77,474
2026-06-10 04:24:00,4205.77,4206.41,4199.26,4200.83,476
2026-06-10 04:25:00,4200.83,4202.33,4197.58,4199.44,430
2026-06-10 04:26:00,4199.4,4201.37,4197.43,4199.79,401
2026-06-10 04:27:00,4199.79,4202.52,4198.0,4202.37,388
2026-06-10 04:28:00,4202.37,4204.45,4201.67,4202.35,424
2026-06-10 04:29:00,4202.39,4203.35,4199.99,4201.9,463
2026-06-10 04:30:00,4201.9,4203.38,4196.85,4197.17,671
2026-06-10 04:31:00,4197.17,4202.89,4197.06,4200.02,677
2026-06-10 04:32:00,4200.0,4204.92,4199.56,4201.18,612
2026-06-10 04:33:00,4201.18,4201.31,4196.29,4199.23,495
2026-06-10 04:34:00,4199.23,4202.8,4197.75,4202.43,526
2026-06-10 04:35:00,4202.43,4202.5,4199.52,4200.73,490
2026-06-10 04:36:00,4200.73,4202.87,4197.75,4202.71,606
2026-06-10 04:37:00,4202.71,4203.41,4199.02,4200.62,642
2026-06-10 04:38:00,4200.62,4203.65,4199.33,4203.65,584
2026-06-10 04:39:00,4203.64,4207.07,4200.5,4200.6,680
2026-06-10 04:40:00,4200.6,4202.12,4196.63,4196.73,758
2026-06-10 04:41:00,4196.71,4197.93,4192.41,4192.74,805
2026-06-10 04:42:00,4192.74,4193.09,4186.14,4187.83,592
2026-06-10 04:43:00,4187.83,4188.3,4184.48,4185.02,632
2026-06-10 04:44:00,4185.02,4187.66,4184.77,4187.18,651
2026-06-10 04:45:00,4187.16,4191.36,4186.86,4187.42,779
2026-06-10 04:46:00,4187.42,4187.59,4184.7,4185.59,776
2026-06-10 04:47:00,4185.59,4186.97,4184.58,4184.61,716
2026-06-10 04:48:00,4184.72,4191.65,4184.49,4190.77,791
2026-06-10 04:49:00,4190.77,4193.52,4190.58,4192.85,625
2026-06-10 04:50:00,4192.85,4195.63,4190.74,4190.9,601
2026-06-10 04:51:00,4190.9,4191.21,4184.77,4186.56,715
2026-06-10 04:52:00,4186.56,4188.88,4183.7,4186.45,766
2026-06-10 04:53:00,4186.45,4189.17,4186.04,4188.78,552
2026-06-10 04:54:00,4188.76,4192.44,4188.43,4192.01,555
2026-06-10 04:55:00,4192.01,4192.87,4189.38,4189.89,614
2026-06-10 04:56:00,4189.92,4192.54,4188.95,4190.06,486
2026-06-10 04:57:00,4190.06,4191.04,4188.08,4189.6,483
2026-06-10 04:58:00,4189.6,4189.82,4187.34,4188.08,572
2026-06-10 04:59:00,4188.01,4189.05,4187.65,4188.67,491
2026-06-10 05:00:00,4188.68,4191.76,4188.66,4189.95,606
2026-06-10 05:01:00,4189.95,4190.05,4188.36,4189.98,508
2026-06-10 05:02:00,4189.97,4190.97,4188.5,4189.2,529
2026-06-10 05:03:00,4189.2,4189.35,4185.13,4185.31,563
2026-06-10 05:04:00,4185.37,4187.2,4183.8,4186.97,687
2026-06-10 05:05:00,4187.07,4187.14,4183.35,4184.35,688
2026-06-10 05:06:00,4184.35,4184.42,4181.53,4182.34,658
2026-06-10 05:07:00,4182.38,4182.7,4179.61,4182.09,696
2026-06-10 05:08:00,4182.09,4183.53,4181.44,4181.44,488
2026-06-10 05:09:00,4181.44,4181.92,4179.58,4181.15,602
2026-06-10 05:10:00,4181.15,4181.5,4179.94,4181.17,587
2026-06-10 05:11:00,4181.17,4184.57,4180.54,4184.26,582
2026-06-10 05:12:00,4184.26,4184.65,4182.62,4184.5,543
2026-06-10 05:13:00,4184.5,4186.36,4183.85,4183.86,429
2026-06-10 05:14:00,4183.87,4184.7,4182.56,4182.73,437
2026-06-10 05:15:00,4182.74,4184.19,4181.79,4183.6,375
2026-06-10 05:16:00,4183.6,4184.83,4181.48,4184.59,402
2026-06-10 05:17:00,4184.59,4186.58,4183.91,4186.38,402
2026-06-10 05:18:00,4186.38,4186.41,4182.62,4183.65,432
2026-06-10 05:19:00,4183.65,4183.66,4179.68,4180.9,468
2026-06-10 05:20:00,4180.9,4183.44,4180.11,4182.64,444
2026-06-10 05:21:00,4182.62,4184.62,4182.28,4184.47,477
2026-06-10 05:22:00,4184.47,4185.69,4182.46,4182.76,430
2026-06-10 05:23:00,4182.76,4185.29,4182.57,4184.02,402
2026-06-10 05:24:00,4184.02,4187.15,4182.96,4183.38,466
2026-06-10 05:25:00,4183.38,4183.38,4179.3,4180.5,537
2026-06-10 05:26:00,4180.49,4180.51,4178.18,4179.16,441
2026-06-10 05:27:00,4179.16,4182.22,4178.82,4182.09,394
2026-06-10 05:28:00,4182.09,4186.31,4181.91,4185.71,439
2026-06-10 05:29:00,4185.71,4188.37,4185.61,4188.0,412
2026-06-10 05:30:00,4188.0,4192.63,4185.0,4185.0,597
2026-06-10 05:31:00,4184.99,4188.09,4184.93,4186.54,424
2026-06-10 05:32:00,4186.54,4187.2,4176.9,4177.93,620
2026-06-10 05:33:00,4177.93,4178.58,4174.08,4176.82,734
2026-06-10 05:34:00,4176.87,4181.04,4176.78,4179.23,542
2026-06-10 05:35:00,4179.25,4181.35,4178.82,4180.38,527
2026-06-10 05:36:00,4180.46,4182.47,4180.09,4182.1,583
2026-06-10 05:37:00,4182.1,4183.77,4181.04,4183.58,604
2026-06-10 05:38:00,4183.58,4188.54,4182.78,4188.32,587
2026-06-10 05:39:00,4188.32,4189.47,4184.03,4184.54,586
2026-06-10 05:40:00,4184.54,4186.67,4183.09,4186.19,593
2026-06-10 05:41:00,4186.17,4189.43,4185.08,4187.98,532
2026-06-10 05:42:00,4187.99,4189.03,4185.69,4186.01,526
2026-06-10 05:43:00,4186.01,4186.73,4181.86,4181.88,531
2026-06-10 05:44:00,4181.86,4184.53,4180.37,4184.37,496
2026-06-10 05:45:00,4184.37,4186.88,4183.91,4186.35,595
2026-06-10 05:46:00,4186.35,4190.68,4186.35,4188.29,557
2026-06-10 05:47:00,4188.29,4188.29,4184.58,4184.58,491
2026-06-10 05:48:00,4184.56,4185.11,4183.53,4184.61,535
2026-06-10 05:49:00,4184.61,4187.85,4184.59,4187.57,507
2026-06-10 05:50:00,4187.57,4188.56,4181.39,4181.58,601
2026-06-10 05:51:00,4181.58,4181.58,4176.16,4177.41,720
2026-06-10 05:52:00,4177.41,4177.65,4174.24,4175.79,692
2026-06-10 05:53:00,4175.79,4176.9,4174.01,4175.58,662
2026-06-10 05:54:00,4175.59,4175.61,4174.25,4174.88,573
2026-06-10 05:55:00,4174.88,4176.79,4174.77,4176.02,513
2026-06-10 05:56:00,4176.02,4176.02,4173.43,4175.57,617
2026-06-10 05:57:00,4175.57,4176.01,4174.7,4175.5,427
2026-06-10 05:58:00,4175.33,4175.63,4173.37,4173.62,466
2026-06-10 05:59:00,4173.53,4175.02,4173.27,4174.06,345
2026-06-10 06:00:00,4174.06,4174.54,4172.87,4174.04,502
2026-06-10 06:01:00,4174.04,4175.38,4173.06,4175.22,414
2026-06-10 06:02:00,4175.22,4176.74,4174.61,4175.09,386
2026-06-10 06:03:00,4175.09,4175.17,4173.67,4174.86,380
2026-06-10 06:04:00,4174.86,4177.09,4173.72,4176.79,467
2026-06-10 06:05:00,4176.75,4178.79,4176.74,4178.79,450
2026-06-10 06:06:00,4178.79,4180.79,4178.79,4180.24,457
2026-06-10 06:07:00,4180.24,4180.44,4174.44,4175.6,602
2026-06-10 06:08:00,4175.6,4176.53,4173.94,4174.37,552
2026-06-10 06:09:00,4174.36,4176.37,4174.36,4175.32,377
2026-06-10 06:10:00,4175.32,4175.38,4174.07,4174.99,416
2026-06-10 06:11:00,4174.99,4177.79,4174.86,4176.75,322
2026-06-10 06:12:00,4176.75,4178.19,4176.41,4176.98,317
2026-06-10 06:13:00,4176.98,4177.64,4176.4,4177.3,287
2026-06-10 06:14:00,4177.3,4178.59,4176.99,4178.25,326
2026-06-10 06:15:00,4178.29,4179.35,4176.72,4178.57,453
2026-06-10 06:16:00,4178.57,4180.92,4178.57,4180.76,344
2026-06-10 06:17:00,4180.76,4181.15,4178.11,4178.3,302
2026-06-10 06:18:00,4178.3,4179.29,4178.0,4178.11,327
2026-06-10 06:19:00,4178.14,4178.28,4175.53,4175.97,329
2026-06-10 06:20:00,4175.97,4176.16,4173.78,4176.01,500
2026-06-10 06:21:00,4176.01,4176.07,4174.13,4174.33,316
2026-06-10 06:22:00,4174.3,4176.34,4174.17,4175.44,445
2026-06-10 06:23:00,4175.44,4176.22,4174.75,4175.81,345
2026-06-10 06:24:00,4175.81,4176.06,4174.24,4175.12,327
2026-06-10 06:25:00,4175.12,4176.67,4174.94,4175.74,350
2026-06-10 06:26:00,4175.75,4180.26,4174.88,4178.75,406
2026-06-10 06:27:00,4178.75,4178.76,4176.45,4176.49,349
2026-06-10 06:28:00,4176.49,4177.14,4175.67,4177.14,291
2026-06-10 06:29:00,4177.14,4178.42,4176.82,4177.21,349
2026-06-10 06:30:00,4177.21,4179.01,4176.27,4178.62,378
2026-06-10 06:31:00,4178.62,4180.02,4178.6,4179.2,402
2026-06-10 06:32:00,4179.17,4179.4,4176.55,4177.12,383
2026-06-10 06:33:00,4177.12,4180.51,4177.05,4179.4,365
2026-06-10 06:34:00,4179.35,4180.73,4178.2,4180.38,344
2026-06-10 06:35:00,4180.38,4180.38,4176.71,4178.48,381
2026-06-10 06:36:00,4178.51,4178.84,4177.07,4178.54,285
2026-06-10 06:37:00,4178.54,4179.76,4177.99,4179.11,309
2026-06-10 06:38:00,4179.11,4182.92,4178.98,4182.75,388
2026-06-10 06:39:00,4182.76,4183.27,4180.33,4180.49,391
2026-06-10 06:40:00,4180.47,4182.62,4179.86,4182.6,358
2026-06-10 06:41:00,4182.69,4182.69,4179.6,4180.25,299
2026-06-10 06:42:00,4180.25,4180.72,4178.62,4179.45,280
2026-06-10 06:43:00,4179.43,4179.88,4178.12,4178.19,328
2026-06-10 06:44:00,4178.18,4180.55,4177.93,4179.82,329
2026-06-10 06:45:00,4179.82,4181.69,4179.59,4181.67,411
2026-06-10 06:46:00,4181.67,4185.63,4181.67,4184.65,461
2026-06-10 06:47:00,4184.64,4185.03,4183.16,4183.69,346
2026-06-10 06:48:00,4183.69,4185.14,4183.31,4184.81,373
2026-06-10 06:49:00,4184.81,4186.5,4184.3,4185.41,404
2026-06-10 06:50:00,4185.41,4185.91,4183.86,4183.97,317
2026-06-10 06:51:00,4183.97,4184.6,4182.92,4183.71,289
2026-06-10 06:52:00,4183.71,4186.14,4183.61,4183.74,404
2026-06-10 06:53:00,4183.74,4184.2,4183.29,4183.79,306
2026-06-10 06:54:00,4183.79,4185.49,4182.25,4184.99,489
2026-06-10 06:55:00,4184.97,4185.1,4181.87,4182.17,405
2026-06-10 06:56:00,4182.15,4183.86,4181.91,4183.61,361
2026-06-10 06:57:00,4183.61,4184.71,4183.07,4183.51,344
2026-06-10 06:58:00,4183.51,4184.78,4183.43,4184.41,362
2026-06-10 06:59:00,4184.41,4185.03,4184.22,4184.87,283
2026-06-10 07:00:00,4184.87,4187.27,4184.06,4184.83,473
2026-06-10 07:01:00,4184.83,4184.88,4182.36,4182.62,312
2026-06-10 07:02:00,4182.62,4185.01,4182.02,4184.72,377
2026-06-10 07:03:00,4184.74,4186.72,4184.72,4186.16,411
2026-06-10 07:04:00,4186.16,4186.81,4185.82,4186.3,286
2026-06-10 07:05:00,4186.29,4186.58,4185.44,4186.46,294
2026-06-10 07:06:00,4186.46,4186.54,4184.44,4184.8,332
2026-06-10 07:07:00,4184.8,4185.16,4181.96,4182.14,480
2026-06-10 07:08:00,4182.14,4183.13,4182.14,4182.57,252
2026-06-10 07:09:00,4182.57,4185.34,4182.42,4184.35,252
2026-06-10 07:10:00,4184.33,4184.4,4182.4,4182.83,220
2026-06-10 07:11:00,4182.87,4184.42,4182.87,4183.06,295
2026-06-10 07:12:00,4183.06,4183.06,4180.86,4180.9,288
2026-06-10 07:13:00,4180.9,4182.12,4180.64,4181.85,237
2026-06-10 07:14:00,4181.87,4182.05,4181.06,4181.23,210
2026-06-10 07:15:00,4181.23,4182.29,4179.84,4179.84,253
2026-06-10 07:16:00,4179.82,4180.27,4178.72,4180.17,220
2026-06-10 07:17:00,4180.17,4181.09,4179.92,4179.98,272
2026-06-10 07:18:00,4179.98,4180.27,4178.95,4180.27,335
2026-06-10 07:19:00,4180.27,4182.12,4180.16,4181.54,334
2026-06-10 07:20:00,4181.53,4183.01,4180.47,4180.63,333
2026-06-10 07:21:00,4180.64,4180.67,4178.14,4178.56,342
2026-06-10 07:22:00,4178.59,4178.96,4176.47,4177.91,358
2026-06-10 07:23:00,4177.91,4179.12,4177.13,4178.42,309
2026-06-10 07:24:00,4178.42,4179.25,4178.12,4178.36,287
2026-06-10 07:25:00,4178.35,4179.91,4177.67,4179.63,352
2026-06-10 07:26:00,4179.63,4180.31,4178.85,4179.83,328
2026-06-10 07:27:00,4179.83,4180.47,4177.74,4177.84,303
2026-06-10 07:28:00,4177.84,4178.18,4173.82,4173.83,443
2026-06-10 07:29:00,4173.81,4176.17,4173.67,4174.44,295
2026-06-10 07:30:00,4174.44,4174.57,4173.4,4173.88,325
2026-06-10 07:31:00,4173.88,4175.28,4173.09,4174.95,297
2026-06-10 07:32:00,4174.95,4174.95,4173.82,4174.07,304
2026-06-10 07:33:00,4174.07,4175.09,4173.77,4173.79,286
2026-06-10 07:34:00,4173.78,4175.18,4173.77,4174.37,327
2026-06-10 07:35:00,4174.37,4174.78,4173.22,4173.71,371
2026-06-10 07:36:00,4173.71,4174.3,4173.58,4174.1,235
2026-06-10 07:37:00,4174.08,4175.03,4173.88,4174.98,244
2026-06-10 07:38:00,4174.95,4175.45,4174.18,4174.89,309
2026-06-10 07:39:00,4174.89,4175.18,4173.95,4174.76,378
2026-06-10 07:40:00,4174.78,4175.23,4173.66,4173.87,359
2026-06-10 07:41:00,4173.87,4174.02,4173.17,4173.7,283
2026-06-10 07:42:00,4173.73,4174.37,4173.48,4173.94,293
2026-06-10 07:43:00,4173.94,4174.6,4173.94,4174.18,222
2026-06-10 07:44:00,4174.18,4174.43,4173.29,4173.48,245
2026-06-10 07:45:00,4173.48,4173.92,4172.45,4173.73,284
2026-06-10 07:46:00,4173.72,4174.85,4173.51,4174.39,266
2026-06-10 07:47:00,4174.39,4175.13,4173.53,4174.03,228
2026-06-10 07:48:00,4174.03,4174.26,4173.33,4173.76,231
2026-06-10 07:49:00,4173.74,4174.79,4173.67,4173.93,237
2026-06-10 07:50:00,4173.93,4175.89,4173.68,4174.82,260
2026-06-10 07:51:00,4174.79,4175.04,4173.71,4174.13,256
2026-06-10 07:52:00,4174.13,4175.19,4174.06,4174.19,207
2026-06-10 07:53:00,4174.12,4174.85,4173.98,4174.65,205
2026-06-10 07:54:00,4174.64,4175.28,4173.98,4175.05,299
2026-06-10 07:55:00,4175.05,4175.91,4174.07,4174.07,308
2026-06-10 07:56:00,4174.07,4174.89,4173.79,4174.15,300
2026-06-10 07:57:00,4174.15,4175.25,4173.75,4175.24,310
2026-06-10 07:58:00,4175.24,4175.24,4174.42,4174.65,227
2026-06-10 07:59:00,4174.69,4175.85,4174.31,4174.86,233
2026-06-10 08:00:00,4174.86,4175.21,4173.95,4175.12,385
2026-06-10 08:01:00,4175.12,4175.12,4174.06,4174.17,238
2026-06-10 08:02:00,4174.17,4178.36,4174.17,4176.63,412
2026-06-10 08:03:00,4176.63,4176.63,4174.75,4174.89,266
2026-06-10 08:04:00,4174.89,4175.38,4173.44,4174.67,309
2026-06-10 08:05:00,4174.67,4174.96,4173.76,4174.92,316
2026-06-10 08:06:00,4174.92,4178.79,4174.49,4177.95,455
2026-06-10 08:07:00,4177.95,4178.16,4176.82,4178.16,435
2026-06-10 08:08:00,4178.16,4179.07,4175.24,4176.05,368
2026-06-10 08:09:00,4176.05,4176.88,4175.24,4176.65,350
2026-06-10 08:10:00,4176.65,4178.32,4175.49,4178.32,279
2026-06-10 08:11:00,4178.32,4179.29,4177.98,4178.27,278
2026-06-10 08:12:00,4178.27,4178.47,4177.27,4177.29,288
2026-06-10 08:13:00,4177.29,4180.66,4177.06,4179.73,289
2026-06-10 08:14:00,4179.73,4180.09,4178.7,4179.7,278
2026-06-10 08:15:00,4179.77,4180.42,4177.63,4177.88,289
2026-06-10 08:16:00,4177.88,4177.88,4176.01,4177.01,317
2026-06-10 08:17:00,4177.01,4178.68,4176.48,4177.14,302
2026-06-10 08:18:00,4177.14,4177.55,4175.57,4176.17,299
2026-06-10 08:19:00,4176.17,4177.2,4175.63,4176.67,282
2026-06-10 08:20:00,4176.67,4177.28,4176.35,4176.76,293
2026-06-10 08:21:00,4176.76,4179.56,4175.96,4179.55,318
2026-06-10 08:22:00,4179.54,4181.5,4179.26,4181.48,366
2026-06-10 08:23:00,4181.54,4183.29,4181.38,4181.89,363
2026-06-10 08:24:00,4181.89,4182.33,4180.28,4180.75,274
2026-06-10 08:25:00,4180.75,4181.31,4179.72,4180.52,270
2026-06-10 08:26:00,4180.5,4182.79,4180.04,4182.03,332
2026-06-10 08:27:00,4182.01,4183.7,4181.49,4183.6,301
2026-06-10 08:28:00,4183.6,4184.55,4182.51,4183.86,314
2026-06-10 08:29:00,4183.86,4187.28,4182.88,4187.14,351
2026-06-10 08:30:00,4187.14,4189.38,4184.01,4185.19,625
2026-06-10 08:31:00,4185.19,4185.71,4181.74,4184.65,492
2026-06-10 08:32:00,4184.65,4190.95,4184.37,4189.56,617
2026-06-10 08:33:00,4189.56,4193.34,4187.32,4192.48,520
2026-06-10 08:34:00,4192.48,4192.48,4189.31,4191.02,532
2026-06-10 08:35:00,4191.02,4194.71,4187.84,4194.71,650
2026-06-10 08:36:00,4194.9,4194.9,4191.4,4192.76,562
2026-06-10 08:37:00,4192.76,4194.37,4190.91,4191.27,518
2026-06-10 08:38:00,4191.26,4194.04,4191.15,4194.04,541
2026-06-10 08:39:00,4194.04,4194.73,4191.87,4194.25,486
2026-06-10 08:40:00,4194.25,4196.07,4193.39,4196.04,592
2026-06-10 08:41:00,4196.04,4197.27,4194.87,4196.43,501
2026-06-10 08:42:00,4196.43,4198.88,4195.27,4198.45,639
2026-06-10 08:43:00,4198.45,4198.54,4196.73,4196.85,493
2026-06-10 08:44:00,4196.85,4198.95,4195.11,4198.11,542
2026-06-10 08:45:00,4198.11,4199.73,4197.43,4199.24,504
2026-06-10 08:46:00,4199.24,4199.34,4197.44,4198.81,471
2026-06-10 08:47:00,4198.81,4200.18,4197.73,4199.91,399
2026-06-10 08:48:00,4199.91,4204.48,4199.4,4204.11,439
2026-06-10 08:49:00,4204.11,4205.5,4202.4,4202.7,521
2026-06-10 08:50:00,4202.7,4205.36,4201.43,4201.53,652
2026-06-10 08:51:00,4201.53,4202.98,4200.49,4202.59,500
2026-06-10 08:52:00,4202.59,4203.22,4201.27,4201.57,491
2026-06-10 08:53:00,4201.57,4204.35,4201.57,4203.81,558
2026-06-10 08:54:00,4203.81,4206.58,4203.28,4203.79,488
2026-06-10 08:55:00,4203.79,4207.18,4203.73,4206.24,456
2026-06-10 08:56:00,4206.24,4206.27,4203.81,4204.29,410
2026-06-10 08:57:00,4204.29,4209.06,4204.29,4207.38,524
2026-06-10 08:58:00,4207.38,4207.38,4203.9,4204.13,391
2026-06-10 08:59:00,4204.13,4205.64,4204.13,4205.21,404
2026-06-10 09:00:00,4205.21,4209.81,4205.18,4209.31,550
2026-06-10 09:01:00,4209.31,4209.49,4205.92,4207.07,582
2026-06-10 09:02:00,4207.07,4209.73,4207.07,4208.62,452
2026-06-10 09:03:00,4208.66,4210.37,4208.36,4210.09,479
2026-06-10 09:04:00,4210.09,4212.69,4210.06,4211.1,517
2026-06-10 09:05:00,4211.1,4212.32,4209.34,4211.88,405
2026-06-10 09:06:00,4211.88,4216.42,4211.38,4216.28,521
2026-06-10 09:07:00,4216.28,4220.24,4214.21,4219.87,508
2026-06-10 09:08:00,4219.87,4221.87,4219.46,4219.48,489
2026-06-10 09:09:00,4219.47,4220.45,4213.29,4214.2,593
2026-06-10 09:10:00,4214.2,4214.66,4210.81,4211.0,551
2026-06-10 09:11:00,4211.0,4212.3,4209.79,4210.89,422
2026-06-10 09:12:00,4210.89,4212.52,4209.23,4212.35,483
2026-06-10 09:13:00,4212.39,4216.13,4211.96,4214.8,394
2026-06-10 09:14:00,4214.8,4215.2,4212.33,4212.96,244
2026-06-10 09:15:00,4212.96,4214.08,4212.63,4213.9,355
2026-06-10 09:16:00,4213.89,4215.0,4212.97,4213.25,337
2026-06-10 09:17:00,4213.25,4213.94,4211.09,4212.27,379
2026-06-10 09:18:00,4212.27,4213.46,4211.86,4212.69,385
2026-06-10 09:19:00,4212.69,4215.53,4212.67,4214.42,419
2026-06-10 09:20:00,4214.42,4216.71,4214.42,4216.42,358
2026-06-10 09:21:00,4216.4,4216.6,4210.26,4211.0,381
2026-06-10 09:22:00,4211.0,4212.2,4210.32,4212.2,334
2026-06-10 09:23:00,4212.2,4213.14,4211.04,4211.73,294
2026-06-10 09:24:00,4211.73,4212.25,4208.32,4209.15,334
2026-06-10 09:25:00,4209.15,4212.11,4209.15,4211.86,319
2026-06-10 09:26:00,4211.86,4214.98,4210.76,4214.8,370
2026-06-10 09:27:00,4214.8,4216.1,4211.24,4211.51,427
2026-06-10 09:28:00,4211.51,4211.86,4210.75,4211.3,291
2026-06-10 09:29:00,4211.33,4212.92,4210.32,4211.9,301
2026-06-10 09:30:00,4211.67,4213.55,4209.47,4209.61,407
2026-06-10 09:31:00,4209.61,4210.52,4208.17,4208.72,340
2026-06-10 09:32:00,4208.81,4210.12,4208.51,4209.57,303
2026-06-10 09:33:00,4209.59,4210.86,4209.57,4210.57,390
2026-06-10 09:34:00,4210.57,4211.59,4209.74,4210.46,304
2026-06-10 09:35:00,4210.46,4211.19,4209.38,4210.6,324
2026-06-10 09:36:00,4210.6,4211.5,4209.67,4211.41,376
2026-06-10 09:37:00,4211.41,4212.13,4209.44,4209.93,400
2026-06-10 09:38:00,4209.93,4210.6,4207.73,4209.37,385
2026-06-10 09:39:00,4209.37,4209.61,4208.42,4209.09,371
2026-06-10 09:40:00,4209.09,4209.39,4206.46,4207.17,392
2026-06-10 09:41:00,4207.17,4207.95,4206.37,4207.14,405
2026-06-10 09:42:00,4207.14,4208.76,4207.03,4207.45,333
2026-06-10 09:43:00,4207.45,4207.78,4205.51,4206.18,382
2026-06-10 09:44:00,4206.18,4208.68,4205.04,4207.48,373
2026-06-10 09:45:00,4207.48,4207.85,4205.97,4207.59,346
2026-06-10 09:46:00,4207.59,4207.67,4205.39,4206.38,355
2026-06-10 09:47:00,4206.4,4209.79,4205.77,4208.04,377
2026-06-10 09:48:00,4208.04,4208.1,4205.74,4205.96,370
2026-06-10 09:49:00,4205.96,4206.12,4203.16,4203.2,380
2026-06-10 09:50:00,4203.2,4205.22,4202.56,4204.2,430
2026-06-10 09:51:00,4204.2,4206.17,4204.2,4205.82,479
2026-06-10 09:52:00,4205.82,4206.6,4204.86,4205.0,293
2026-06-10 09:53:00,4205.0,4205.28,4203.48,4203.54,285
2026-06-10 09:54:00,4203.54,4203.6,4201.8,4202.18,404
2026-06-10 09:55:00,4202.18,4204.19,4201.75,4202.98,405
2026-06-10 09:56:00,4202.98,4203.52,4202.06,4202.56,291
2026-06-10 09:57:00,4202.56,4204.32,4202.51,4203.7,414
2026-06-10 09:58:00,4203.7,4205.89,4203.57,4203.63,458
2026-06-10 09:59:00,4203.63,4204.13,4202.98,4203.87,418
2026-06-10 10:00:00,4203.87,4204.57,4201.47,4204.02,518
2026-06-10 10:01:00,4204.02,4205.01,4201.35,4203.4,523
2026-06-10 10:02:00,4203.4,4204.44,4202.7,4203.85,375
2026-06-10 10:03:00,4204.1,4205.74,4202.27,4202.61,434
2026-06-10 10:04:00,4202.62,4204.77,4201.31,4203.69,468
